gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
DLGAP5,313.91341755461946,1.545534112170999,0.2154448417093639,8.286512691724759e-14,2.434612011385714e-12,LSvsHC,up
TBPL2,2.1891323011409094,-1.0931001631860762,0.5356782448437241,0.0034627563933490257,0.01046776102788779,LSvsHC,down
PELI2,102.97366461327698,-1.030468768991517,0.20207790742174386,3.785227123025173e-8,4.0141829235140655e-7,LSvsHC,down
GPX2,510.15064129162477,1.403082973117328,0.17604195246229573,6.536023608588047e-17,2.9834258386931573e-15,LSvsHC,up
LINC01269,17.99280837850049,2.3161196621765714,0.3435808128822612,9.380847993448812e-13,2.3521512557820142e-11,LSvsHC,up
RGS6,27.707359182717415,-1.23139405769343,0.3276643896661687,1.584024166214539e-4,7.205263006558381e-4,LSvsHC,down
HEATR4,61.965799232503805,-1.0309267697003968,0.22983522464061623,7.525805736558342e-7,6.018014338224722e-6,LSvsHC,down
ACOT1,458.83855768671094,-1.0627920939464448,0.45714446251609125,0.0021590335003192785,0.006956164213346171,LSvsHC,down
PROX2,5.609687739830784,-1.5054935918139616,0.39795306976936146,3.930933996927524e-4,0.0016021335087900554,LSvsHC,down
PGF,468.8115937882938,1.6641376492546271,0.19431090051747663,1.2495474444401053e-18,7.283986121984614e-17,LSvsHC,up
BATF,87.70793638874851,1.4522545669250002,0.2485760526384745,5.5483518062382514e-5,2.841550964224537e-4,LSvsHC,up
ISM2,2.391588607646427,-2.4829248343576187,0.8758099929186179,0.0025236226155545367,0.007961459557930066,LSvsHC,down
SPTLC2,1075.4221890122851,1.030216669818719,0.13602989284684047,6.250351859029028e-15,2.1750273845564132e-13,LSvsHC,up
NRXN3,88.24254364463775,-1.60063879510047,0.26192611961026085,8.55222630369472e-11,1.4861343193101106e-9,LSvsHC,down
TSHR,43.78590890558937,-1.2801855995109763,0.23864577576989904,7.882347191740053e-9,9.637841215605206e-8,LSvsHC,down
LINC02328,4.851115406588506,1.0669383526452487,0.42571737268783194,0.0013550805685307906,0.004692280500640861,LSvsHC,up
GPR65,31.931170402464044,1.9502271223020526,0.3612446926580126,3.687533210096499e-9,4.8384665145237505e-8,LSvsHC,up
KCNK10,36.79836719108256,3.0606973083755884,0.30628352260322306,1.579150162147607e-24,1.9934320391689516e-22,LSvsHC,up
KCNK13,5.303662110955395,1.060772152097645,0.55259866300193,0.004956662149909586,0.014260726814200732,LSvsHC,up
GPR68,186.38560928836867,1.0234152496226596,0.18271645956841112,3.052271472760935e-9,4.0809917485329546e-8,LSvsHC,up
IFI27,10217.571524341813,3.9603419360577004,0.3061768528569178,1.9926531519220257e-39,6.881796847694483e-37,LSvsHC,up
SERPINA6,2.160421292893086,2.1327651350287113,0.7796939702950212,2.6605256944231407e-4,0.0011372784285549082,LSvsHC,up
SERPINA1,207.61382745798855,2.416641725010456,0.3454267715152277,1.63074464707801e-13,4.585122890954823e-12,LSvsHC,up
SERPINA12,17191.258957095735,-1.2421585249960119,0.15084263664845415,9.380986603689889e-18,4.905987965541135e-16,LSvsHC,down
SERPINA3,1.8774858085622395,1.2005413444795252,0.684835318789418,0.004382697099914242,0.012841505957552473,LSvsHC,up
TCL1A,3.425915334771221,1.9782416793458215,0.7409000144319536,3.163395493820305e-4,0.0013225854526927104,LSvsHC,up
C14orf132,1396.9861331400816,-1.3983968775496627,0.12398911507642796,7.5188194895989505e-31,1.7203058992202399e-28,LSvsHC,down
LINC01550,630.971327754617,-1.174756152647483,0.15679979888625561,9.468991216740313e-15,3.1977936389523005e-13,LSvsHC,down
LINC02323,9.096920130818395,2.8152199058148217,0.4286815607393474,4.573832234064196e-13,1.2063317753935311e-11,LSvsHC,up
LINC02298,27.12435243490668,-1.1844751723895244,0.19860509346407174,3.091998763195066e-10,4.955862115720008e-9,LSvsHC,down
IGHA2,39.3765139522308,-2.3053771062106856,0.7101607283529061,1.5351903785954356e-5,9.210135919308704e-5,LSvsHC,down
IGHG2,26.668570176584844,1.777968144389996,0.9568439440932874,0.003027117929410234,0.009320162587035311,LSvsHC,up
IGHA1,289.48323661548653,-1.2715745639779428,0.6137919466692925,0.00208026647189095,0.006742907296173534,LSvsHC,down
IGHG1,183.62664595664245,3.0334124947982786,0.7998309527832226,0.0034592254465796645,0.010462270749205912,LSvsHC,up
IGHG3,17.285038126896065,3.1939767064242095,0.800272302316432,3.990079347955279e-4,0.0016233476858184802,LSvsHC,up
IGHV3-74,1.9609256935333903,2.6678778694645846,0.9176681611251057,3.973185300985882e-5,2.1258457687590057e-4,LSvsHC,up
SNHG14,497.25487134653804,-1.1074525443796293,0.13285466385786865,2.1489522186136448e-18,1.202887504877803e-16,LSvsHC,down
LINC02345,107.04205378577997,-1.9445578787133264,0.23832501118192023,1.2794481204450248e-17,6.505282887951592e-16,LSvsHC,down
LINC02694,55.095008110752666,1.4378128239748436,0.31544025920517726,6.726242238230736e-8,6.798295854697703e-7,LSvsHC,up
GPR176,67.92866822352482,1.0511144781068107,0.2760080790786452,2.0917194840821625e-5,1.2081367841732129e-4,LSvsHC,up
PHGR1,2.5202417493183944,1.3075189717324822,0.5819884799166757,0.0019033643667221462,0.006249979176231787,LSvsHC,up
DISP2,7.132117849220711,1.1063786892867264,0.4898539363199214,0.0013309439786964013,0.004619188203651674,LSvsHC,up
CHAC1,142.8666936295119,4.1708718346654114,0.3895467307843654,1.240573754380154e-29,2.4953254945246525e-27,LSvsHC,up
SPTBN5,119.2353621880657,1.0385689171186798,0.2264945779838103,7.39395341102036e-7,5.930715303913965e-6,LSvsHC,up
PLA2G4D,2083.684898818078,2.068532777614394,0.2057658159909852,7.572386835966572e-25,9.830139620250505e-23,LSvsHC,up
SLC27A2,68.95149226387106,-1.3930623492856438,0.32558982333692854,2.0361836668904755e-6,1.4926033575796261e-5,LSvsHC,down
CYP19A1,24.207367542179245,1.8590350533191367,0.38751068404951333,9.438720272800047e-8,9.214204579911042e-7,LSvsHC,up
MAPK6,1392.0607299207165,1.218721166719076,0.11855336704347205,1.7232125679062203e-25,2.3628034379710694e-23,LSvsHC,up
GCOM1,390.8775512962008,1.5345522922597619,0.1852337231913768,2.6749347971935315e-18,1.479214698725994e-16,LSvsHC,up
AQP9,480.6899081923872,-1.3550465926198862,0.20793167934316284,3.491879089664049e-16,1.4493277745399264e-14,LSvsHC,down
CCNB2,713.9372566821427,1.219401816908443,0.1711939141368185,1.6166700098270573e-13,4.555737028294497e-12,LSvsHC,up
PCLAF,244.79005245073427,1.562200008956422,0.17195267531837446,1.0481311190064508e-20,7.960577594312895e-19,LSvsHC,up
PIF1,92.7418946982652,1.260015389727652,0.24811166987772035,3.4848179735404536e-8,3.717139171776484e-7,LSvsHC,up
EWSAT1,8.913875462747148,-1.1218963600023895,0.3135164132767182,3.0473705801035527e-5,1.6816120319027865e-4,LSvsHC,down
PAQR5,225.51007384340252,1.1739967817152668,0.17509358899365024,3.174127835939679e-12,7.289741017445406e-11,LSvsHC,up
KIF23,362.74932647067334,1.0961300888429368,0.18531954447458118,5.578038277938888e-10,8.50128331718513e-9,LSvsHC,up
DRAIC,27.708914124647837,1.7054566300051672,0.30170871326072796,1.2559085150374657e-9,1.804407335890563e-8,LSvsHC,up
STRA6,18.289693898950944,1.417956529444154,0.5848666191482906,7.215115086368351e-4,0.00271963481344494,LSvsHC,up
CYP1A2,21.658210814590134,-1.8588220335781795,0.8290207285222255,4.1441111654754413e-4,0.0016766978508590293,LSvsHC,down
ODF3L1,38.97796554009264,-1.356758208523033,0.268165622585786,4.622829535950664e-8,4.846292773541864e-7,LSvsHC,down
CIB2,54.81298126248313,1.0321210739941888,0.20150089624654913,5.220492133710147e-8,5.413931332319011e-7,LSvsHC,up
CRABP1,187.17151097687116,-1.7743467053211508,0.1822214453393583,2.0106895114012772e-23,2.195599543611581e-21,LSvsHC,down
CHRNA5,18.020014919430157,1.048236002411111,0.2743416855138621,1.708768872148155e-5,1.012814055412138e-4,LSvsHC,up
ADAMTS7,31.059565000205765,2.0153816498821895,0.29891337849091604,5.890403874910963e-13,1.5228524368131393e-11,LSvsHC,up
BCL2A1,38.42518185943339,1.8273027946689733,0.2969128656551647,3.377866928237442e-8,3.615700365757786e-7,LSvsHC,up
CEMIP,255.92423602993628,1.1459495048774144,0.16571857155416003,7.010416000076387e-13,1.792124994287156e-11,LSvsHC,up
SH3GL3,42.06589668814023,1.361163903623933,0.28785510004028325,1.8348997041729775e-7,1.681822943674621e-6,LSvsHC,up
ADAMTSL3,162.8953410304912,-1.1079349060805854,0.19185247232063488,3.0455878987843616e-10,4.890038675381487e-9,LSvsHC,down
AEN,430.9534450000436,1.0434521095781688,0.1896969757605716,5.4023799287597775e-9,6.881361323313777e-8,LSvsHC,up
ISG20,290.2821653512139,1.9230230380654554,0.18569918365585947,2.2387653023192365e-9,3.069540081921446e-8,LSvsHC,up
ACAN,10.645980255368636,1.0895327224094433,0.4999539394725595,0.0025833994880403465,0.008112290998299966,LSvsHC,up
HAPLN3,244.46240246970873,1.002255300561503,0.19887792979955315,8.44068694125494e-8,8.337740624540229e-7,LSvsHC,up
RHCG,725.6257070532938,3.638238196076348,0.45619081845216786,4.113843343551649e-17,1.9357272123488275e-15,LSvsHC,up
TICRR,38.05066431604508,1.2686046831076112,0.23808450364735456,1.0761856791030616e-8,1.2733356606530342e-7,LSvsHC,up
PLIN1,95.16545898763569,-1.1887848544500612,0.5900475765456054,0.0033092092913897847,0.010076820307702315,LSvsHC,down
MESP2,11.519701714455223,2.1658894389882546,0.2983625045935489,2.871794816448187e-14,9.016352027490158e-13,LSvsHC,up
ST8SIA2,5.631716083659199,1.5307571598253102,0.6762668624272171,0.0012074468728357362,0.004231496756727037,LSvsHC,up
LINC00930,6.898384668466302,-1.2998264439643665,0.5140343525129794,3.5456313124872875e-4,0.001460707529681911,LSvsHC,down
ALDH1A3,81.29870746393874,1.4718117647227478,0.24995677484658757,3.009364040402365e-10,4.836119349914389e-9,LSvsHC,up
HBQ1,7.1014139337539355,-1.3846099386782134,0.4436274181342814,1.4385931506123636e-4,6.611099429778735e-4,LSvsHC,down
RHBDL1,72.35058542580373,-1.2741589654384264,0.1946687785046371,6.063006647994167e-12,1.3102393587353629e-10,LSvsHC,down
FBXL16,167.49531300096513,-1.016063257433179,0.18008854237690802,3.031550948400052e-9,4.0562506256955086e-8,LSvsHC,down
CACNA1H,159.6723387218095,-3.752310498125195,0.4217072140395483,2.2045875731040556e-21,1.8095412976724948e-19,LSvsHC,down
TPSG1,10.106677019611285,-1.8572381096149417,0.3754131506404502,5.527740011686282e-8,5.716370235813882e-7,LSvsHC,down
MEIOB,19.349812601524544,-1.0111866179603883,0.21509635496396304,4.745847177373692e-7,3.999446903068511e-6,LSvsHC,down
HS3ST6,402.4768677701667,-1.3295162740539581,0.2012130808287757,4.345206444137954e-12,9.74689445508592e-11,LSvsHC,down
TEDC2,112.29190669413478,1.0636828172557045,0.19523412664365444,8.486498851354543e-9,1.030768911580581e-7,LSvsHC,up
PRSS27,893.0287973676036,3.9615676098124184,0.26413062660599945,3.37236711140343e-52,2.374146446428015e-49,LSvsHC,up
PRSS22,157.83524136608307,3.0212558421987197,0.3058293724035192,3.9444330326302735e-24,4.781384253593677e-22,LSvsHC,up
PKMYT1,294.6036581435569,1.5879149900619602,0.2253104637694625,1.9883819760669167e-13,5.5312072477095505e-12,LSvsHC,up
TNFRSF12A,1733.928580640274,1.5584593173119357,0.22901185571082894,1.0687161696053178e-12,2.6578506478880076e-11,LSvsHC,up
IL32,808.4535507180416,1.7522938011606033,0.2648454821920026,7.020070044273878e-13,1.792124994287156e-11,LSvsHC,up
MEFV,2.693578075062436,3.0823513290605193,0.5224317715849911,1.7584950630931942e-7,1.6150272772131374e-6,LSvsHC,up
OR2C1,2.9015991916443196,-1.480724151453445,0.48462660544619035,1.634500646884987e-4,7.405420752619504e-4,LSvsHC,down
HMOX2,2456.5763024263556,1.023535688834599,0.11205124170136614,1.659068758055766e-20,1.2147037818981094e-18,LSvsHC,up
RBFOX1,17.85697643386634,-1.2871933525882058,0.2556939718111616,5.407148833477093e-8,5.594824886826722e-7,LSvsHC,down
CARHSP1,694.1628763231284,1.3908281316848554,0.14721506095432477,5.624325766884362e-22,4.997459166847153e-20,LSvsHC,up
TMC7,31.12771719892371,1.119569520465929,0.24162665224788676,4.95415626424314e-7,4.150154519940798e-6,LSvsHC,up
SYT17,96.48338475621033,-1.517562743304023,0.19900140340307346,1.8898308450771266e-16,8.120061922134209e-15,LSvsHC,down
TMC5,342.61805703157506,1.1094922102757667,0.19918492273866076,3.4896671800755727e-9,4.608576339401391e-8,LSvsHC,up
ACSM3,159.83242652252835,-1.4550369445843567,0.3434296200531599,1.5543067929438407e-6,1.167899488425454e-5,LSvsHC,down
DCUN1D3,195.37284596824074,1.2597580634837298,0.19436170619543858,1.2761084616761367e-11,2.5555677551991254e-10,LSvsHC,up
CRYM,158.92125044558378,-1.1345974029968857,0.22958549834167039,9.903475304240519e-8,9.626830162974957e-7,LSvsHC,down
IGSF6,249.79070268099565,1.3886493111597726,0.18585533260869502,7.422723735137992e-6,4.775589991141153e-5,LSvsHC,up
OTOA,2.714321097257763,1.1424868907758672,0.486646662284214,0.001400834239065692,0.004818550122740217,LSvsHC,up
VWA3A,111.79637367259359,1.1310331307601513,0.2307299459082676,1.1500668458997266e-7,1.0992597152662452e-6,LSvsHC,up
PLK1,573.2111574741623,1.401671457170978,0.16946364291368404,1.8019128031290465e-17,9.036222451636731e-16,LSvsHC,up
CHP2,4294.009674240974,-1.2399567395953357,0.15102364912364216,9.693942635657158e-18,5.040850170541722e-16,LSvsHC,down
PRKCB,343.4387059565226,-1.4046854004959695,0.1758628527801171,1.6192063436360373e-16,7.056655455693816e-15,LSvsHC,down
LINC02175,65.98279748700963,-1.1875206088235153,0.2143243281600376,3.867188468384709e-9,5.0380795534031116e-8,LSvsHC,down
LINC02195,6.230641963461226,1.5911676280094196,0.6703537516914937,8.517324655410019e-4,0.003126150200373471,LSvsHC,up
IL4R,446.743698960604,1.830360919479662,0.18777922244544887,2.0887460655071183e-23,2.2622726617184788e-21,LSvsHC,up
NPIPB6,32.38681686368945,-2.0385747783700436,0.29581213141483753,4.505422436293504e-13,1.1917232987560158e-11,LSvsHC,down
NPIPB8,4.529432978793289,-1.2794066825048411,0.31161915289199427,4.474982988057456e-6,3.0325838064940272e-5,LSvsHC,down
NPIPB9,4.272270580891098,-1.3482461240425834,0.3519372332967893,1.3525002403116473e-5,8.243810988566231e-5,LSvsHC,down
ASPHD1,6.266979360028926,1.0701379791604047,0.3151622528514048,8.779058205265759e-5,4.2680446584112737e-4,LSvsHC,up
GDPD3,1284.5873565211275,1.5919773771831893,0.18691027455989304,1.3376283706769e-18,7.772682443450787e-17,LSvsHC,up
ITGAL,57.28533572941359,1.0989916500670647,0.3050513353286701,3.706290310484865e-5,2.0011781074665182e-4,LSvsHC,up
PRSS53,23.110979602104354,3.389025775800587,0.3105141790780938,4.0080602402677535e-29,7.888552111597952e-27,LSvsHC,up
VKORC1,392.1580093821475,1.0408904186185854,0.16019390727697583,1.100564687987351e-11,2.2508084970860865e-10,LSvsHC,up
TRIM72,31.940317152062963,1.4284566479597454,0.24709924946886164,7.18621081265282e-10,1.0728907236117228e-8,LSvsHC,up
ITGAM,136.783303495953,1.4797121596143072,0.22179109860204224,2.9411125087732504e-12,6.823082808692723e-11,LSvsHC,up
ITGAX,156.351334538176,1.603135616800437,0.2754734869831933,3.7673870792146213e-10,5.970411523631553e-9,LSvsHC,up
SHCBP1,216.22296161212265,1.366292390935791,0.1710041559950406,1.8677399840519705e-16,8.0629982707753e-15,LSvsHC,up
NETO2,66.76717819295287,2.29409038233127,0.2612232810664243,1.323819554003044e-19,8.875894914458506e-18,LSvsHC,up
NOD2,781.940944460506,1.1678914016378779,0.19866831787673878,6.024565298286955e-10,9.136175908852065e-9,LSvsHC,up
CES1,381.67775357374967,-1.1566273375287304,0.20466527884394742,1.5589183866068663e-9,2.191585418467902e-8,LSvsHC,down
CES5A,28.93989403054191,-1.2865362308486568,0.2955283337261012,8.730216312060437e-4,0.003189541157253031,LSvsHC,down
PLLP,2798.2462195344215,-1.316463681942228,0.13932588207030921,1.0092835413335242e-22,9.879104781052849e-21,LSvsHC,down
CCL22,1144.129492944091,2.510719587522869,0.28767194838468396,1.1651305160882357e-19,7.928085117650211e-18,LSvsHC,up
CCL17,65.69683288716888,3.8937113615116075,0.4982921865483816,1.0177406970485841e-8,1.2120185893804348e-7,LSvsHC,up
ADGRG3,14.373285102580052,1.258906602089929,0.42024571475570677,0.008951885458860132,0.023658000496531308,LSvsHC,up
CNGB1,21.201751673550888,3.6698245045341658,0.46125129589349295,4.894217419741592e-17,2.279484876614506e-15,LSvsHC,up
USB1,377.3693661155781,1.6824117371972833,0.2317079074690979,4.0221982833338064e-14,1.2332046462000333e-12,LSvsHC,up
GINS3,175.2497510634171,1.0524045737989962,0.16520134265588007,3.5086324867609203e-11,6.513388340534674e-10,LSvsHC,up
NDRG4,676.1665005629618,1.500934123646914,0.2085263674904836,1.9128859144868853e-14,6.20806095368226e-13,LSvsHC,up
BEAN1,119.90610855841388,-1.129671514604014,0.2636868357585409,2.5743776934889012e-6,1.840518955664599e-5,LSvsHC,down
CDH16,4.005005337966717,2.0018096293886916,0.5448210216230813,4.3744374036526485e-6,2.9776757990501333e-5,LSvsHC,up
CDH3,3259.0289861962947,1.6140323077153509,0.1988184291034246,2.1925701547479802e-17,1.081746741577009e-15,LSvsHC,up
HAS3,375.01871470776615,2.4938583603273767,0.24500326371406062,1.8976417877301538e-25,2.572921132045388e-23,LSvsHC,up
IL34,1098.0145552002618,-1.438260792003811,0.1513720420128197,1.5863869485943272e-22,1.5123555576599252e-20,LSvsHC,down
HP,9.801368707215067,1.5598624919245174,0.44202328829339466,2.40321659115409e-5,1.3661017541765364e-4,LSvsHC,up
CPHXL,2.9837405330253794,-1.3625682958154843,0.40149814335254763,7.347913701654162e-5,3.646539168423659e-4,LSvsHC,down
LINC01229,109.81522734843388,-1.4665589559785217,0.2132836816869246,4.632878312367997e-13,1.220146829202645e-11,LSvsHC,down
MAFTRR,201.58215457144405,-1.1190092729386294,0.16804764655351392,2.7331077197553124e-12,6.380969860000157e-11,LSvsHC,down
CDYL2,19.22125134965451,1.7498643708057386,0.322351129230928,3.559410241688719e-9,4.687154321141749e-8,LSvsHC,up
CENPN,270.03760990868443,1.0381534935601855,0.17976139087039913,1.4129962324609164e-9,2.0111573125166887e-8,LSvsHC,up
GAN,17596.381838687175,-1.3759511353478213,0.147830473328216,6.713461529575983e-22,5.851580944636134e-20,LSvsHC,down
COTL1,870.2238374983302,1.2386718478642238,0.1582034044846684,7.623031967340239e-16,3.053216129763583e-14,LSvsHC,up
IRF8,340.88797910340503,1.3010129960561065,0.2527914956310849,2.7228380980546402e-8,2.966596937309056e-7,LSvsHC,up
FOXF1,3.1552870582301735,1.4592881361069074,0.4746626532307366,1.7850110724816978e-4,7.992574388646873e-4,LSvsHC,up
SLC7A5,1243.429097328475,1.4412296507434015,0.19291435066386245,1.000100509130278e-14,3.3712412005746976e-13,LSvsHC,up
CYBA,764.1068941611461,1.0206230642355618,0.18033985544781997,2.3822568222916293e-9,3.2516650913665906e-8,LSvsHC,up
DOC2B,52.720647066184746,1.5859049166134387,0.23992183137322864,3.989522013537153e-12,9.001611800124246e-11,LSvsHC,up
RTN4RL1,38.82031999658263,-1.1800080008231892,0.3214689545275755,5.0990811116502755e-6,3.410068712738277e-5,LSvsHC,down
ASPA,159.52249532390834,-1.0609363552791384,0.16131540303609612,8.863955565974977e-12,1.8500096086614136e-10,LSvsHC,down
HASPIN,23.48105118439517,1.4885930471858335,0.2319479128203551,1.495841025534133e-11,2.9504174710535314e-10,LSvsHC,up
ALOX15,157.5290969758266,2.21535169491664,0.3444479610707464,5.571003531605756e-12,1.2153950970502e-10,LSvsHC,up
VMO1,57.49889634219858,1.4628771330416381,0.2500862209191987,3.622917285288443e-10,5.766424173036492e-9,LSvsHC,up
CHRNE,99.99224730239413,-1.3717243741143772,0.2516498149640189,5.699357296690702e-9,7.214456152048865e-8,LSvsHC,down
WSCD1,17.945625801308232,-1.0949349221573341,0.3310789302733146,1.2848518169590036e-4,5.979640899470532e-4,LSvsHC,down
TXNDC17,1743.4652345141308,1.2905351656388335,0.08930206379649498,2.4438943562267775e-24,3.0022176037835527e-22,LSvsHC,up
CLEC10A,305.05861267531236,1.9475467587536024,0.26819456274254805,7.481276224883493e-15,2.564368539705383e-13,LSvsHC,up
